Price,Close,High,Low,Open,Volume
2000-06-20,82.4565200805664,84.1985592371981,82.08699662309908,82.98441073409117,20988300
2000-06-21,83.51229095458984,84.22494324781802,81.66467389807238,81.77025201558766,20880600
2000-06-22,80.45050811767578,83.61785095695436,79.81703954982007,83.3011166730265,21526700
2000-06-23,77.28318786621094,80.66168788222016,77.17760974071065,80.239375380219,24888100
2000-06-26,79.39472198486328,79.75104803100545,77.70547258093002,78.60288632676956,22169200
2000-06-27,78.44452667236328,80.29214338402728,78.0222142811258,79.19677061925505,14786000
2000-06-28,79.39472198486328,80.66165903781322,78.12778493191334,78.53690002192842,19259800
2000-06-29,77.40196228027344,78.86685875309702,76.54414002141277,78.49733531851089,21355800
2000-06-30,78.91962432861328,79.35513396119593,77.12479675190903,77.54710912289828,15153100
2000-07-03,80.45050811767578,80.45050811767578,78.76125860339387,78.97241479267912,5212000
2000-07-05,77.33594512939453,79.36832320958682,76.75526567791103,79.07798348384506,16489000
2000-07-06,79.39472198486328,80.02819051133825,76.06901222086967,77.33594927381962,23594700
2000-07-07,81.03118896484375,81.92860278399837,79.76425180839017,80.23935324206026,16603200
2000-07-10,79.80387878417969,80.97843562423128,79.3947634803415,79.97544326643441,12659400
2000-07-11,80.23932647705078,80.87279484397487,78.39171040685554,79.44749101839568,14374600
2000-07-12,82.13976287841797,82.56207528396253,79.922622749309,80.60888040831892,18252600
2000-07-13,83.19556427001953,84.2513455424817,82.03420487031114,82.72046269741155,19566700
2000-07-14,84.99041748046875,85.41273011391208,83.4595341842367,84.67368300538625,17219400
2000-07-17,85.94058227539062,86.2045275526492,84.3569106118392,85.25432455451833,13140500
2000-07-18,84.04015350341797,85.1223288468979,83.07675350251509,84.77920007945305,20684000
2000-07-19,82.13976287841797,83.56506724713088,80.79364208574466,83.03717674020017,21828500
2000-07-20,84.77922058105469,84.88479868887667,82.15296514898279,82.66765842461497,19521200
2000-07-21,81.92860412597656,84.05336335024883,81.92860412597656,83.14275225413213,14411400
2000-07-24,80.23932647705078,83.61782443397924,79.6058581101267,82.72041091417012,18579200
2000-07-25,80.87284088134766,81.92862209389789,79.2363800018948,80.76726276009263,19065700
2000-07-26,80.76725769042969,81.18957014894174,78.76127351249745,80.66167957580168,20318700
2000-07-27,77.59991455078125,80.29215648417569,77.33596926319356,79.34195344886001,26141800
2000-07-28,73.3768081665039,78.44455894634879,72.63776117777654,77.86387916949155,36485600
2000-07-31,75.5411148071289,76.12179423611452,72.40016698670671,74.01023267616682,27609900
2000-08-01,74.53813934326172,76.00303549536902,74.0630378885242,75.85786560642146,15751800
2000-08-02,73.2183837890625,76.34613378149362,73.06001670083815,74.22137534781679,23578200
2000-08-03,76.38573455810547,77.0719920213089,70.36778449616764,71.15962003063315,35874700
2000-08-04,76.121826171875,78.35216400527425,75.27720119354629,77.70549800624133,22283400
2000-08-07,77.91664123535156,78.57650438944499,76.2273915608724,76.75528208414714,15103300
2000-08-08,79.50030517578125,79.60588327030419,77.2831651907993,77.75826661615257,14832300
2000-08-09,77.38874816894531,79.76425544561826,77.17759196657438,79.13078683850547,18649800
2000-08-10,75.85787963867188,77.90345572496173,75.59393433721512,77.54712956799511,15336200
2000-08-11,76.91366577148438,76.95325756923909,74.22142352416405,75.38278292496891,21050600
2000-08-14,78.55007934570312,78.55007934570312,76.18777017183201,77.17756451842605,12539300
2000-08-15,78.55007934570312,79.38150659684212,77.70545483660955,78.33892321842973,14090300
2000-08-16,79.3419418334961,79.9754104309691,77.70548129002411,78.91962943518074,15245300
2000-08-17,80.87284088134766,80.97841900260268,78.44454409248213,78.49733315310964,14492400
2000-08-18,80.45050811767578,81.61186715874459,79.975406691784,81.03118763821018,14706700
2000-08-21,80.66165161132812,81.80981320985325,79.71144890910044,81.08396392342931,13560100
2000-08-22,80.66165161132812,82.23212552195444,80.46369271503069,81.08396392342931,14878200
2000-08-23,81.98138427734375,82.29811853726909,79.24955128548764,79.9754006311499,21396400
2000-08-24,83.24832916259766,83.35390725918941,81.13676723076259,82.29812629327188,13567700
2000-08-25,82.79961395263672,84.42287702502664,81.92859474306164,83.18233451441971,11764700
2000-08-28,83.19556427001953,84.33052913791637,82.72046269741155,82.9844080155271,12314200
2000-08-29,83.61785888671875,83.76302878061931,82.65445868174235,83.3011245727539,11162800
2000-08-30,83.51229095458984,84.04018154216627,82.5752851616417,83.03718942577107,10545300
2000-08-31,85.83499145507812,86.15172574089023,83.51227335912276,84.14574193074695,15588700
2000-09-01,86.67961120605469,87.43185509136912,85.46546318063493,86.9963454735555,14071900
2000-09-05,84.04015350341797,85.94055898465103,83.97416720198626,85.83498090236031,16348300
2000-09-06,81.08399963378906,84.02698985487223,80.66168713569641,83.8290308713913,20964900
2000-09-07,82.8787841796875,83.97415664575662,81.55905831695362,81.77021445499105,16669700
2000-09-08,80.34494018554688,82.77323666947274,80.04140312505614,82.57527771697877,23475200
2000-09-11,78.39173889160156,81.18955852881024,77.70548124473905,79.81704323508522,27262100
2000-09-12,77.1775894165039,79.97540900547429,76.72888250129166,78.97241707735283,24256000
2000-09-13,78.97244262695312,79.28917702251577,76.0162549350351,76.22741119874352,34093100
2000-09-14,78.55007934570312,81.03116384116552,78.24654241274762,80.45048449116369,28615300
2000-09-15,77.12483215332031,79.0780277656905,76.59694144727432,78.6557152008537,24994600
2000-09-18,75.91062927246094,78.55008091614873,74.32695828624826,77.54708929154737,29218500
2000-09-19,78.70845794677734,79.20995382236043,75.91063885141907,76.64968540490993,27568700
2000-09-20,79.92261505126953,80.43730824595241,77.12479563401902,78.86683413909952,33123200
2000-09-21,74.1158218383789,79.80384164114624,73.48235327565773,79.1835703401484,25031400
2000-09-22,78.49735260009766,78.76129796862521,73.90470318771804,74.01028133512906,33710100
2000-09-25,76.41215515136719,79.60589289689929,76.01623724902849,79.0780023604477,20560800
2000-09-26,75.5411148071289,78.12777771806483,75.10560523538969,76.66288188585112,26011200
2000-09-27,75.6467056274414,77.01922087260085,74.32697943017271,76.54411944158412,28482900
2000-09-28,77.33594512939453,78.5500930734055,74.93404376189457,74.93404376189457,29050000
2000-09-29,74.96046447753906,78.08821625239412,74.90767541804784,77.70549557108275,27198800
2000-10-02,73.27120971679688,76.22739685234487,72.63774104489373,76.22739685234487,24968200
2000-10-03,70.94847869873047,75.01323529084523,70.32820740058308,74.37976673103515,35731200
2000-10-04,72.32099914550781,73.36358289231349,69.3648123191221,70.5261714294879,37672100
2000-10-05,72.53213500976562,73.64070475882318,71.42356526070807,72.00424465307155,23443100
2000-10-06,70.1038589477539,73.11283482126443,68.62576553620488,72.26821001466497,36335800
2000-10-09,69.78713989257812,70.79013206955163,67.04210867138745,69.73435083063215,28834600
2000-10-10,66.14466857910156,70.36779187226048,65.77514529095015,69.10085488431281,35283200
2000-10-11,65.0888671875,67.95267176570104,64.24424279577251,64.9305001140511,48462600
2000-10-12,63.45244598388672,67.20046899957387,62.84537183345852,66.936523716779,53223600
2000-10-13,68.62574768066406,68.94248190072867,63.03010979285607,63.0828988295335,42410200
2000-10-16,69.25927734375,69.52322276045636,67.35887034346418,68.52023017697218,27644900
2000-10-17,66.09185791015625,70.24899354148596,65.88070181459665,70.20940177356854,52101400
2000-10-18,65.88070678710938,68.57294720869798,62.97731025402363,64.82492622962366,64354400
2000-10-19,71.84590911865234,71.88550091280297,68.78414370433799,69.5891768520672,44278900
2000-10-20,72.90167236328125,74.22139851033558,71.27840920240442,71.37079003269822,40692200
2000-10-23,72.79608154296875,73.90465131265863,71.05404333345608,72.79608154296875,28989200
2000-10-24,69.68153381347656,73.4823447487571,69.575955731941,73.00724338184703,31466200
2000-10-25,65.77516174316406,69.25923933148574,64.94373413686002,68.62577067906362,48635400
2000-10-26,67.46442413330078,67.5700022618349,62.18551770659493,66.0391193980902,69991300
2000-10-27,67.33243560791016,69.14046063305396,65.44522700502283,68.2958358037897,51046400
2000-10-30,64.838134765625,67.46438935922552,63.94072113565095,66.0390853586785,35496700
2000-10-31,69.0084457397461,69.73429475785396,65.77511829544741,65.88069633444492,43863800
2000-11-01,68.41461181640625,69.945494333903,66.88372929890951,67.83393224080405,45186400
2000-11-02,69.25927734375,70.31505901057545,68.46744109363091,69.41764459377382,26594300
2000-11-03,70.15662384033203,70.89567029162221,68.95567335698549,69.998256743627,29837100
2000-11-06,69.62874603271484,71.05405015923743,69.25922274065343,70.63173782545296,23485800
2000-11-07,69.36479949951172,69.65513922344422,67.78112827806169,68.78412005164671,24334400
2000-11-08,63.940711975097656,69.47036281463654,63.87472568822965,69.36478475564773,40338200
2000-11-09,63.927528381347656,64.98330919689427,61.65759962792243,63.135692769687694,64955900
2000-11-10,60.601837158203125,63.92754773395817,60.601837158203125,62.713399428523786,49235500
2000-11-13,60.69419479370117,62.66058640584762,57.65882519105902,59.92875376346967,75023400
2000-11-14,64.05953216552734,64.19150483171096,61.44647337509174,61.657629640985526,44829500
2000-11-15,65.3528060913086,65.93348530536707,63.1752590385893,63.82192452697261,37760900
2000-11-16,61.552032470703125,65.03610978036556,61.552032470703125,63.663594476559155,33898700
2000-11-17,61.5124626159668,63.50524996954135,59.96838234862758,61.81599976253776,49913800
2000-11-20,59.00495147705078,60.86576520066164,58.49025831945629,59.9155624481795,46862300
2000-11-21,58.912567138671875,60.0739259890758,57.803997326922676,59.28209040925494,42128600
2000-11-22,56.273136138916016,59.22932340324932,56.167558022332685,57.804018829374336,56623700
2000-11-24,59.49326705932617,59.65163422984789,57.57966374885539,57.75122818358725,19987900
2000-11-27,58.75422286987305,61.60483206571595,58.067965100503464,61.28809771062229,35416600
2000-11-28,55.283348083496094,59.07096348095691,55.1645726877569,58.226338444589345,48812700
2000-11-29,53.1585578918457,56.37868900545304,52.789034649300596,55.58685348571353,66189300
2000-11-30,53.19817352294922,54.26715195394869,51.09980845469099,52.155589621110224,74792600
2000-12-01,54.05599594116211,56.39191178139299,52.472324185073376,54.1087849996984,57112500
2000-12-04,54.90061569213867,55.20415275005194,52.15558490753174,54.1615689424368,49106300
2000-12-05,59.70440673828125,59.96835194932582,55.322916234941424,55.798017614821646,76531800
2000-12-06,57.43448257446289,61.06372952022973,57.22332638852736,59.62522800354396,63352100
2000-12-07,56.16755294799805,58.265917825519594,55.32292809163717,56.58986537617849,41481100
2000-12-08,57.43448257446289,62.079918665044445,57.1177482955596,60.04754037541501,65856900
2000-12-11,62.81898498535156,63.16211389493541,59.92878378539526,60.865789653874245,51829800
2000-12-12,60.52267074584961,62.396682792493884,60.23233085129909,62.079948362075136,31054500
2000-12-13,58.05475616455078,62.079921117992015,57.698430086705166,62.027132069422294,51661600
2000-12-14,55.21736145019531,58.85980689958678,55.11178332122744,57.87001194051302,41562700
2000-12-15,53.95039749145508,55.42849057341275,52.84182767998683,54.26713172330315,59026100
2000-12-18,54.05599594116211,55.71885128505528,52.841847594827414,55.032593524083495,42950000
2000-12-19,49.93843460083008,55.626453975290374,49.62170034331953,53.59407582293101,80489200
2000-12-20,47.07464599609375,49.30498386358459,46.24321827034272,48.40756981039301,81432100
2000-12-21,47.35177993774414,49.62170918782552,45.8208974202474,46.46756331125896,85875600
2000-12-22,51.09981155395508,51.3109678000458,48.5659366008664,48.67151472391176,57240000
2000-12-26,51.41653060913086,52.30074712627967,48.98823450233412,51.17897990303118,37082800
2000-12-27,51.997215270996094,52.52510578136154,49.78007512746124,50.413543739899765,33955500
2000-12-28,51.89163589477539,52.77585247792644,50.888643949708516,51.33735087250159,30996900
2000-12-29,49.30497741699219,52.564701566349,48.98824308669031,51.99721922455814,49191000
2001-01-02,45.13465118408203,49.568932703921675,44.290026132684005,49.46335457249692,62514100
2001-01-03,52.73625946044922,55.11176664335234,44.0524609807256,44.078855504980076,118175700
2001-01-04,51.78605651855469,53.739251310793755,50.875445432983774,52.05000176074916,58465400
2001-01-05,47.82686996459961,51.78604794180156,47.29897956763935,51.78604794180156,68782000
2001-01-08,48.354774475097656,48.565930695512925,45.20062843264451,47.56293864854038,55576500
2001-01-09,48.354774475097656,49.938446128212206,47.82688392405947,48.7770869159282,53318900
2001-01-10,50.83586502075195,50.99423220150196,47.0878417430018,47.40457610450182,74258300
2001-01-11,52.31394577026367,53.7920390917242,49.991227693682845,50.057214002676616,65451700
2001-01-12,52.98701477050781,54.58388370879709,51.94443091823631,53.00021203446062,60793900
2001-01-16,52.35353088378906,53.145366490803774,51.15258021315009,52.8418295081148,32203300
2001-01-17,53.95039749145508,55.415293313752414,53.33012628741927,54.47828787786854,61388800
2001-01-18,56.2203483581543,56.37871553662797,52.947426669698366,54.161575037996535,54934700
2001-01-19,56.00917053222656,57.698419784847914,55.37570206249356,57.55324992720077,56292500
2001-01-22,56.06195831298828,56.589848692583274,54.6894433260413,55.63964600931229,35777100
2001-01-23,57.236507415771484,57.77759498875895,55.16453792896583,55.666033728320066,49859500
2001-01-24,56.69540786743164,58.384656518975234,56.37867374526722,57.4872431728427,53905400
2001-01-25,54.47830581665039,57.15735040986261,54.38592496860859,56.48428994555806,57151900
2001-01-26,55.36250686645508,55.69243837340653,53.21135344113155,53.68645481114166,45681400
2001-01-29,56.589874267578125,56.80103051484521,54.26715554764022,54.68946804217438,31514100
2001-01-30,56.378719329833984,57.214896284120094,55.745250573319,56.71657062210413,42439300
2001-01-31,54.30938720703125,57.42604891039337,54.30938720703125,56.80102824774292,59322200
2001-02-01,55.027305603027344,55.41583222782466,53.71813461888205,54.52053202476892,45142600
2001-02-02,51.98665237426758,55.15399838780677,50.67748466482384,54.849932964299796,47471000
2001-02-05,51.944427490234375,52.282278713925436,50.7788443126871,51.68259263077441,36016300
2001-02-06,52.02887725830078,53.31270711558189,51.65724357145126,51.93597125307891,42417700
2001-02-07,51.18424987792969,51.691026575148975,49.47811100772092,51.10823353444616,61972200
2001-02-08,49.65548324584961,51.94441524176252,49.4781128451303,51.43764174771098,48269500
2001-02-09,47.6368408203125,49.49501283437706,47.29898960576187,49.19939543813623,55385200
2001-02-12,48.21117401123047,48.93754846523114,46.97801963893178,47.51013404236265,50540400
2001-02-13,46.665531158447266,49.9849076596941,46.437482022256034,48.69263244326578,58914000
